('quiebra', 0.14986625053069266)
('enfrentar', 0.14940010243248034)
('prelado', 0.14927035850663303)
('n$', 0.149270358506633)
('información', 0.14866882000714116)
('adicional', 0.14846723507373452)
('grano', 0.1483291201480034)
('presuponer', 0.1483291201480034)
('dentro', 0.1482850648445511)
('estatal', 0.14799020089646867)
('líder', 0.14779967871459)
('organización', 0.1474292385151482)
('cerrar', 0.14727797166355533)
('inflación', 0.14725387006662846)
('parecer', 0.14699128790080784)
('hablar', 0.14639291787565556)
('electromecánica', 0.14625448482542613)
('estallar', 0.14625448482542613)
('multiplicar', 0.14625448482542613)
('dicha', 0.1462544848254261)
('fácilmente', 0.1462544848254261)
('ruta', 0.1462544848254261)
('segunda', 0.1462544848254261)
('trimestre', 0.14565054080781661)
('salir', 0.14560222155740357)
('significar', 0.14535995359106063)
('grande', 0.14458295010262862)
('abatir', 0.14451477739152105)
('noticia', 0.14451477739152105)
('suponer', 0.1442645351650008)
('cumplir', 0.1442240140052659)
('california', 0.14407589410656835)
('estima', 0.14361905302270406)
('extranjera', 0.14341432155294376)
('ayudar', 0.14331650570328763)
('situación', 0.14294263316591987)
('elemento', 0.14260058986436583)
('bajo', 0.14258357410273206)
('policiaco', 0.1418876915660064)
('establecer', 0.14138954716731472)
('mismo', 0.14106620242114898)
('fraude', 0.1408557673866289)
('sindicato', 0.14062931233214052)
('inyectar', 0.14031702420750725)
('demanda', 0.13996402484524395)
('partir', 0.13960655369699768)
('igual', 0.1393190012728575)
('película', 0.13930753610382413)
('cualquier', 0.13926594555621746)
('hoy', 0.13902752067275517)
('septiembre', 0.1389417605841548)
('día', 0.13888814467714458)
('medio', 0.13883180488729466)
('faltar', 0.1387491870188641)
('maestra', 0.13874918701886407)
('paridad', 0.13874918701886407)
('vencimiento', 0.13874918701886407)
('fracasar', 0.13819749820569552)
('puente', 0.13819749820569552)
('ahuyentar', 0.1381974982056955)
('tonelada', 0.138129235668458)
('cometido', 0.1379534047006891)
('disminución', 0.1379534047006891)
('devaluar', 0.13789005066533844)
('guatemala', 0.13789005066533844)
('pequeña', 0.13758464596997053)
('sino', 0.1374537012045687)
('pesodólar', 0.1372327569296688)
('derecho', 0.1368732435636215)
('uniformidad', 0.13680854337396828)
('ayer', 0.13645402465579673)
('semana', 0.1362259635376058)
('grasa', 0.13601390813319628)
('exactamente', 0.1359683601356698)
('televisión', 0.13579388009784)
('trabajo', 0.13527656819796247)
('política', 0.1351264426900134)
('treinta', 0.13434332265596974)
('estudio', 0.134320069808949)
('oficial', 0.134320069808949)
('reestructurar', 0.13421231987234428)
('gubernamental', 0.1340537268834102)
('término', 0.13405372688341016)
('investigación', 0.13311641729781173)
('estadunidense', 0.133019710843131)
('cioac', 0.1322921591107271)
('valor', 0.1322921591107271)
('negociación', 0.13228253891225522)
('éste', 0.13224249056791743)
('quince', 0.13216960960863822)
('bastante', 0.1321696096086382)
('fondo', 0.13205788912149902)
('recuperación', 0.13173865663668816)
('cultivar', 0.1316290363428835)
('debido', 0.1316290363428835)
('alcanzar', 0.13133640025753437)
('final', 0.13104089885114942)
('cdiez', 0.13081398803354571)
('fábrica', 0.13081398803354571)
('inestabilidad', 0.13081398803354571)
('mayo', 0.13081398803354571)
('oír', 0.13081398803354571)
('rebelión', 0.13081398803354571)
('ver', 0.13076734925803038)
('permitir', 0.13058436145127333)
('momento', 0.13047437336303463)
('entregar', 0.1303189049333096)
('interesar', 0.1303189049333096)
('crisis', 0.13019042444460266)
('voluntad', 0.1300039865114899)
('deuda', 0.12973438195247874)
('sección', 0.1293842840345253)
('ahorro', 0.1292719224987548)
('alarmante', 0.12927192249875477)
('asignar', 0.12927192249875477)
('austria', 0.12927192249875477)
('beneficiario', 0.12927192249875477)
('borrego', 0.12927192249875477)
('brusco', 0.12927192249875477)
('chirinos', 0.12927192249875477)
('cihmech', 0.12927192249875477)
('derramar', 0.12927192249875477)
('fresca', 0.12927192249875477)
('fundar', 0.12927192249875477)
('germán', 0.12927192249875477)
('girar', 0.12927192249875477)
('golpear', 0.12927192249875477)
('guatemalteco', 0.12927192249875477)
('humanístico', 0.12927192249875477)
('illinois', 0.12927192249875477)
('indivisible', 0.12927192249875477)
('intempestivamente', 0.12927192249875477)
('lentamente', 0.12927192249875477)
('litro', 0.12927192249875477)
('mesoamérica', 0.12927192249875477)
('microsoft', 0.12927192249875477)
('oído', 0.12927192249875477)
('policia', 0.12927192249875477)
('polídeca', 0.12927192249875477)
('párpado', 0.12927192249875477)
('rectificaciones', 0.12927192249875477)
('rector', 0.12927192249875477)
('sabeís', 0.12927192249875477)
('venustiano', 0.12927192249875477)
('teléfono', 0.12927192249875474)
('garantizar', 0.12898433165864917)
('cifra', 0.12891001051640327)
('solucionar', 0.1288070335244529)
('ingreso', 0.12824569908350236)
('actualmente', 0.12818617962011497)
('nuevo', 0.1279982764380131)
('mundo', 0.12771561835278752)
('involucrar', 0.1276613804646258)
('aquí', 0.1275458450273158)
('querer', 0.1273249862555061)
('acabar', 0.12729818945709181)
('superior', 0.12729818945709181)
('rural', 0.1272981894570918)
('tarjeta', 0.12703650456154195)
('búsqueda', 0.12666009927622474)
('fuerte', 0.1266600992762247)
('dinero', 0.12653658866735024)
('nueva', 0.1262581303180983)
('disponer', 0.12550336181138788)
('papel', 0.12536340519881461)
('computadora', 0.12524485821702988)
('saber', 0.12497188448862935)
('leche', 0.12495363908602265)
('pasivo', 0.12494259471568668)
('bursátil', 0.12487426831697764)
('ip', 0.12472624374000642)
('terminar', 0.12455945446942292)
('desarrollo', 0.12454945237723958)
('superar', 0.12437774838512597)
('conocimiento', 0.12437774838512594)
('negociar', 0.12410104559880457)
('obstante', 0.12402355508509924)
('salario', 0.12388710446712585)
('modelo', 0.12382618137297347)
('servicio', 0.1236319299336541)
('apenas', 0.12360760012333616)
('menos', 0.1235465442539043)
('quedar', 0.12350324586233354)
('industria', 0.12348515571475625)
('después', 0.1232559419424183)
('general', 0.12268857176086503)
('transporte', 0.12249250206712853)
('autobús', 0.12221449208805603)
('viejo', 0.12221449208805601)
('absalón', 0.122214492088056)
('ahora', 0.1221504851553288)
('indicar', 0.12198467282637224)
('intercambiar', 0.12198467282637224)
('insolvencias', 0.12187873735452177)
('feb', 0.12187873735452176)
('italiana', 0.12187873735452176)
('creer', 0.12187873735452175)
('nivelar', 0.12171879143606416)
('sobrevaluación', 0.12169108714722553)
('duro', 0.1216910871472255)
('redocumentado', 0.1216910871472255)
('siempre', 0.12150049801358488)
('importación', 0.121320298048656)
('cambio', 0.12080960496577282)
('contar', 0.1206641397807931)
('adeudos', 0.12065379433217115)
('presión', 0.12065379433217115)
('subempleo', 0.12065379433217115)
('quinta', 0.12065379433217113)
('camioneta', 0.1206537943321711)
('tierra', 0.12053759109387309)
('edad', 0.12016032071277437)
('sintonizadores', 0.12016032071277435)
('sistema', 0.1201190368882822)
('cierre', 0.11977116511160277)
('mínimo', 0.11941628680530643)
('ahorrador', 0.1194162868053064)
('cobrar', 0.1194162868053064)
('deprimente', 0.1194162868053064)
('desocupación', 0.1194162868053064)
('fraguar', 0.1194162868053064)
('pionero', 0.1194162868053064)
('titipuchal', 0.1194162868053064)
('variación', 0.1194162868053064)
('económico', 0.11914244074212121)
('universal', 0.11883176892065873)
('volver', 0.11870595713172151)
('proyecto', 0.11863395362196305)
('mexicano', 0.11859554658612104)
('estabilidad', 0.11828270019124423)
('idea', 0.11821609265780972)
('hecho', 0.11760094984318754)
('chiapas', 0.11742722011716934)
('político', 0.11736801055140843)
('peor', 0.11709730320404811)
('activar', 0.11700358786034089)
('consulta', 0.11700358786034089)
('resultado', 0.11680188222702789)
('toda', 0.11680188222702789)
('exportar', 0.11634473024887931)
('bajar', 0.116105091003206)
('apoyo', 0.11608589849278421)
('próximo', 0.11592555877745689)
('elevar', 0.11585081503937197)
('dato', 0.11580390997447543)
('convertir', 0.11578860058461735)
('postura', 0.11562432251572008)
('vía', 0.11562432251572008)
('presentación', 0.11562432251572007)
('caído', 0.11562432251572005)
('manera', 0.11550506067633376)
('básico', 0.11522492815297876)
('presidente', 0.11495608184123442)
('hacia', 0.1147815211524229)
('amortización', 0.11473145724235502)
('norteamérica', 0.11473145724235502)
('detener', 0.11446223952935251)
('analista', 0.11420556544133423)
('estrategia', 0.11375929179890419)
('todavía', 0.11375348819755364)
('enero', 0.11348474733984246)
('facilitar', 0.11328823680740419)
('hora', 0.11290485757997273)
('menor', 0.11290485757997272)
('convenio', 0.112870967482382)
('década', 0.11283778477771594)
('mercado', 0.11256463553955852)
('colocar', 0.11235580747944386)
('debe', 0.11212627545732488)
('imss', 0.1120922437158632)
('aprovechar', 0.11209224371586315)
('impresión', 0.11170370790654759)
('interior', 0.11170370790654759)
('acertado', 0.11170370790654757)
('tecnología', 0.11163338765538162)
('labor', 0.11151799920304555)
('proporcionar', 0.11144602888305931)
('llegar', 0.11101275050620191)
('director', 0.11069911847720804)
('diabetes', 0.11055799856455643)
('fragilidad', 0.11055799856455643)
('herndon', 0.11055799856455643)
('naperville', 0.11055799856455643)
('orinda', 0.11055799856455643)
('reinicie', 0.11055799856455643)
('rubro', 0.11055799856455643)
('torpeza', 0.11055799856455643)
('canal', 0.11055799856455642)
('emisora', 0.11055799856455642)
('consignación', 0.1105579985645564)
('pagado', 0.1105579985645564)
('redocumentaron', 0.1105579985645564)
('sonuiobre', 0.1105579985645564)
('retener', 0.11055799856455639)
('integrar', 0.11039718684516131)
('mejoría', 0.11024346592560591)
('producto', 0.11024346592560591)
('presentar', 0.11023311394042642)
('exigir', 0.10977208603939476)
('apegar', 0.1096908636190696)
('civil', 0.1096908636190696)
('encriptada', 0.1096908636190696)
('grillete', 0.1096908636190696)
('inaplazable', 0.1096908636190696)
('máxime', 0.1096908636190696)
('personalizar', 0.1096908636190696)
('políticomilitar', 0.1096908636190696)
('proyectar', 0.1096908636190696)
('tabulador', 0.1096908636190696)
('tónica', 0.1096908636190696)
('hernandez', 0.10969086361906959)
('vivienda', 0.10969086361906959)
('guerrero', 0.10946492957153087)
('diciembre', 0.10944911253999606)
('desempleo', 0.10914648872722613)
('captar', 0.10913546327250565)
('descuidar', 0.10913546327250562)
('diálogo', 0.10913546327250562)
('fabril', 0.10913546327250562)
('ocasionar', 0.10913546327250562)
('ocasión', 0.10913546327250562)
('respirar', 0.1091354632725056)
('bien', 0.10904750989627972)
('un', 0.10901165669462143)
('productivo', 0.10871010243313427)
('billete', 0.108635104078272)
('compromiso', 0.1080160955974554)
('observar', 0.1080160955974554)
('puerta', 0.10782023669543772)
('necesitar', 0.10749242693668933)
('considerar', 0.10747465812477577)
('ofrecer', 0.10725701313848278)
('fundamental', 0.10676524668807678)
('control', 0.10676524668807677)
('moda', 0.10673658872307575)
('pasar', 0.10673658872307575)
('carretera', 0.10673658872307572)
('armado', 0.1067365887230757)
('resto', 0.10666704592794865)
('adquisitivo', 0.10641576867450482)
('citadino', 0.10641576867450482)
('tecladoscanner', 0.10641576867450481)
('decidir', 0.10604216037548606)
('seguir', 0.1059932535769085)
('tomar', 0.10583372728858165)
('institución', 0.10572698623541353)
('similar', 0.1056228508068972)
('objetivo', 0.10559498810670519)
('descartar', 0.10555008273018726)
('informal', 0.10555008273018726)
('quehacer', 0.10555008273018726)
('sar', 0.10555008273018726)
('sindicalizados', 0.10555008273018726)
('incremento', 0.1054985823208124)
('simple', 0.1053875728836433)
('jurídico', 0.10538757288364328)
('liquidación', 0.10538757288364327)
('producción', 0.10507232367936413)
('bastar', 0.10507232367936409)
('crear', 0.10498218870465492)
('moral', 0.10488452670408736)
('crucificar', 0.10488452670408735)
('seguridad', 0.10473501197846218)
('pesar', 0.10458613484282325)
('directo', 0.10448925095464309)
('tradicional', 0.10406189026414808)
('relativo', 0.10406189026414805)
('estadunidenses', 0.10384755040678716)
('segundo', 0.10372487162750847)
('arrojar', 0.10341753799900384)
('campaña', 0.10341753799900384)
('ane', 0.10341753799900383)
('caifás', 0.10341753799900383)
('carranza', 0.10341753799900383)
('cautivo', 0.10341753799900383)
('cerdo', 0.10341753799900383)
('complicar', 0.10341753799900383)
('conasupo', 0.10341753799900383)
('concreto', 0.10341753799900383)
('costoso', 0.10341753799900383)
('covarrubias', 0.10341753799900383)
('defensa', 0.10341753799900383)
('eficiencia', 0.10341753799900383)
('emprendedor', 0.10341753799900383)
('eraclio', 0.10341753799900383)
('escritor', 0.10341753799900383)
('especulativos', 0.10341753799900383)
('gravemente', 0.10341753799900383)
('hazaña', 0.10341753799900383)
('heberto', 0.10341753799900383)
('huejotzingo', 0.10341753799900383)
('ilegalmente', 0.10341753799900383)
('integridad', 0.10341753799900383)
('interponer', 0.10341753799900383)
('local', 0.10341753799900383)
('locatel', 0.10341753799900383)
('lopez', 0.10341753799900383)
('mero', 0.10341753799900383)
('notable', 0.10341753799900383)
('otoño', 0.10341753799900383)
('patrimonial', 0.10341753799900383)
('quinto', 0.10341753799900383)
('relevancia', 0.10341753799900383)
('resguardar', 0.10341753799900383)
('resuelto', 0.10341753799900383)
('sacerdote', 0.10341753799900383)
('sacertote', 0.10341753799900383)
('serieuad', 0.10341753799900383)
('sorpresivo', 0.10341753799900383)
('tlatelolco', 0.10341753799900383)
('transacción', 0.10341753799900383)
('uanl', 0.10341753799900383)
('zepeda', 0.10341753799900383)
('actualizar', 0.10341753799900381)
('desgracia', 0.10341753799900381)
('cdrom', 0.1029928235228235)
('secretaría', 0.1026505246581166)
('sociedad', 0.10253436608075335)
('mismas', 0.10239862115041051)
('cerrado', 0.1023986211504105)
('agrupación', 0.10237813937779827)
('programar', 0.10237813937779827)
('caso', 0.10235743859829399)
('serie', 0.10215885980947104)
('negocio', 0.10192082319742919)
('empresario', 0.10184541007338001)
('esquema', 0.10184541007338001)
('devaluación', 0.10155400629994436)
('obligado', 0.10155400629994436)
('exponer', 0.1014092392893546)
('talán', 0.1014092392893546)
('virginia', 0.1014092392893546)
('morir', 0.10132807942097977)
('todas', 0.10116718002528545)
('crecer', 0.10079088450402039)
('regular', 0.10065923990425825)
('tijuana', 0.10065923990425821)
('relación', 0.10044799257822758)
('arrancar', 0.10039002508706066)
('proponer', 0.10036619928274097)
('pasa', 0.10032974887322843)
('ambas', 0.10032974887322842)
('saldo', 0.10032974887322842)
('bueno', 0.10000347240307758)
('reducir', 0.10000347240307757)
('programa', 0.09984152335364818)
('espinoso', 0.09977349914291729)
('distrito', 0.09958217873841602)
('beneficiar', 0.09951357233775535)
('comunicación', 0.09933436982994584)
('activo', 0.09930944171800621)
('actividad', 0.09924114795597898)
('baja', 0.09890074763430105)
('discutir', 0.09888608009866892)
('color', 0.09888608009866891)
('enlazar', 0.09888608009866891)
('carga', 0.09860475355393462)
('vez', 0.09859628199126133)
('regreso', 0.09851341054817478)
('concluir', 0.0982730603015699)
('alguna', 0.09827306030156989)
('distinguir', 0.0981104910251593)
('intento', 0.0981104910251593)
('aconsejable', 0.09811049102515929)
('circular', 0.09811049102515929)
('cocoyoc', 0.09811049102515929)
('combatiente', 0.09811049102515929)
('debutó', 0.09811049102515929)
('display', 0.09811049102515929)
('entrega', 0.09811049102515929)
('escolarización', 0.09811049102515929)
('etapa', 0.09811049102515929)
('john', 0.09811049102515929)
('lúcido', 0.09811049102515929)
('o', 0.09811049102515929)
('ramiro', 0.09811049102515929)
('sarmiento', 0.09811049102515929)
('telnetamericom', 0.09811049102515929)
('tenaz', 0.09811049102515929)
('ultrapasteurizada', 0.09811049102515929)
('condicionar', 0.09783909218982084)
('cien', 0.09772038812426304)
('cuarta', 0.09772038812426304)
('espalda', 0.09772038812426304)
('ezln', 0.09772038812426304)
('consignar', 0.09772038812426302)
('desequilibrios', 0.09772038812426302)
('español', 0.09772038812426302)
('instalación', 0.0975477879516294)
('periódico', 0.0975477879516294)
('bancario', 0.09751527527267691)
('cce', 0.09750298988361744)
('adquirir', 0.09750298988361743)
('casa', 0.09750298988361741)
('reforma', 0.09689340241023378)
('únicamente', 0.09685939875857769)
('duda', 0.09683834007830733)
('nivel', 0.09677559221140519)
('finanzas', 0.09673824874398686)
('electoral', 0.09673824874398684)
('proceso', 0.09657742028905021)
('tema', 0.09652430469570816)
('llevar', 0.09648937195206406)
('octubre', 0.09648937195206404)
('periodista', 0.09630925217897936)
('física', 0.09617635677666721)
('aquel', 0.0961763567766672)
('acaso', 0.09602077346081565)
('número', 0.09597950566668592)
('grupo', 0.09579259311214887)
('contener', 0.09574603534846937)
('duce', 0.09574603534846936)
('finalizar', 0.09574603534846936)
('lucir', 0.09574603534846936)
('mover', 0.09574603534846936)
('visitar', 0.09574603534846936)
('ejemplo', 0.09554433713552511)
('policía', 0.09534625892455924)
('poner', 0.09524342801682376)
('flujo', 0.09520356052741831)
('alianza', 0.09518115705363417)
('alto', 0.09506541513652698)
('plazo', 0.09506541513652697)
('avanzar', 0.09499507445716854)
('esfuerzo', 0.09499507445716851)
('existir', 0.09497863221135827)
('implicar', 0.09490244150051269)
('indemnizaciones', 0.09490244150051269)
('asir', 0.09480270165004473)
('mitad', 0.09479940983242019)
('fin', 0.0947486536154799)
('francia', 0.09440686400617014)
('postergar', 0.09440686400617014)
('común', 0.09440686400617013)
('introducir', 0.09440686400617013)
('java', 0.09402074024491679)
('primario', 0.09367784256323845)
('explicar', 0.09362983956620319)
('agropecuario', 0.09354468280500483)
('ejercicio', 0.09354468280500483)
('crecido', 0.09354468280500482)
('lector', 0.09350956184157244)
('verdad', 0.09350956184157244)
('comprobante', 0.09345802722104674)
('nueve', 0.09345802722104674)
('seguimiento', 0.09307578419910345)
('principal', 0.09303857620873028)
('monetario', 0.09288407280256479)
('pobre', 0.09283436871804991)
('estratégico', 0.09249945801257607)
('mermar', 0.09249945801257607)
('afirmar', 0.09249945801257606)
('café', 0.09249945801257604)
('contrario', 0.09249945801257604)
('fulgor', 0.09249945801257604)
('kilogramo', 0.09249945801257604)
('aumento', 0.0922709699122367)
('auditoría', 0.09221174516004557)
('mantener', 0.09215875903536945)
('oscar', 0.09215875903536945)
('abandonar', 0.09215875903536944)
('cajero', 0.09215875903536944)
('conflicto', 0.09198981524704207)
('iniciar', 0.09198981524704207)
('totalmente', 0.0919382832194436)
('propio', 0.09189726223213913)
('embargo', 0.09172810827222444)
('compañía', 0.09166984970282116)
('importar', 0.09166984970282113)
('operación', 0.09166984970282112)
('depositar', 0.09148850461977918)
('esperanza', 0.09148850461977917)
('original', 0.09148850461977917)
('sumir', 0.09148850461977917)
('retroceso', 0.09140905301589133)
('cabalmente', 0.09140905301589132)
('circulación', 0.09140905301589132)
('compuserve', 0.09140905301589132)
('descubrimiento', 0.09140905301589132)
('diconsa', 0.09140905301589132)
('estable', 0.09140905301589132)
('fecundar', 0.09140905301589132)
('maria', 0.09140905301589132)
('negativa', 0.09140905301589132)
('sentar', 0.09140905301589132)
('actual', 0.09139917042188266)
('electrónico', 0.09126831536041914)
('aplicación', 0.09109330404816782)
('responsable', 0.0910803268696636)
('falta', 0.09105615343322625)
('característica', 0.09070318103901573)
('externo', 0.09050203323329065)
('extranjero', 0.09050203323329065)
('adjudicar', 0.09049034574912836)
('costo', 0.09047149948301765)
('fomento', 0.09040319332040482)
('capital', 0.0900625665675425)
('depreciar', 0.08956221510397981)
('engaño', 0.08956221510397981)
('específicamente', 0.08956221510397981)
('labastida', 0.08956221510397981)
('preferencia', 0.08956221510397981)
('presente', 0.08956221510397981)
('prohibir', 0.08956221510397981)
('quizás', 0.08956221510397981)
('realmente', 0.08956221510397981)
('sudáfrica', 0.08956221510397981)
('autotransportes', 0.0895622151039798)
('contenido', 0.0895622151039798)
('grabar', 0.0895622151039798)
('resumen', 0.0895622151039798)
('tinta', 0.0895622151039798)
('base', 0.089484839525731)
('protesta', 0.08937774072664931)
('acuerdo', 0.0893777407266493)
('conformar', 0.08921439936243644)
('velocidad', 0.08921439936243644)
('habla', 0.08910873261996427)
('aún', 0.08910873261996426)
('delincuente', 0.08910873261996424)
('josé', 0.08877310531581878)
('mesa', 0.08874427819854115)
('forma', 0.08870019104863677)
('camino', 0.08870019104863676)
('salvar', 0.08867980722875402)
('ésta', 0.08826602206359603)
('especulativas', 0.08819477274048472)
('senda', 0.08819477274048472)
('sospecha', 0.08819477274048472)
('mucha', 0.0881058218628446)
('opción', 0.08803485461664307)
('señor', 0.08803485461664304)
('consejo', 0.08794528207730523)
('sindicatura', 0.08778853026407489)
('netscape', 0.08778853026407488)
('patrulla', 0.08778853026407488)
('gracias', 0.08778853026407486)
('neumonía', 0.08775269089525568)
('cine', 0.08775269089525567)
('experiencia', 0.08775269089525567)
('regla', 0.08775269089525567)
('continuar', 0.08754283960030608)
('empezar', 0.08740377225340613)
('par', 0.08740377225340612)
('prestación', 0.08740377225340612)
('campesino', 0.0871734588827199)
('mañana', 0.0871734588827199)
('capacidad', 0.08714632317501723)
('conectar', 0.08652532008633529)
('pri', 0.08625618935635021)
('cuesta', 0.0862561893563502)
('estricto', 0.0862561893563502)
('acceso', 0.08625618935635018)
('regularización', 0.08625618935635018)
('democratizadora', 0.08618128166583652)
('farmacia', 0.08618128166583652)
('suturará', 0.08604859293176628)
('engañar', 0.08604859293176627)
('firmar', 0.08604859293176627)
('huelga', 0.08604859293176627)
('gobernador', 0.08604859293176625)
('república', 0.08579119303433214)
('natalio', 0.08531511614816525)
('pan', 0.08531511614816525)
('aumentar', 0.08523294805036885)
('lácteo', 0.08503097658565574)
('grado', 0.08500869258324768)
('sutaur', 0.08496617760555311)
('constante', 0.08444006618414981)
('manejo', 0.08444006618414981)
('palabra', 0.08444006618414981)
