('tarea', 0.12416478859660476)
('campaña', 0.12407291674636631)
('agraviado', 0.12407291674636628)
('agudización', 0.12407291674636628)
('ane', 0.12407291674636628)
('autotransporte', 0.12407291674636628)
('controlador', 0.12407291674636628)
('desestabilizar', 0.12407291674636628)
('duplicidad', 0.12407291674636628)
('exponencial', 0.12407291674636628)
('grato', 0.12407291674636628)
('inconformidad', 0.12407291674636628)
('inmundo', 0.12407291674636628)
('internacionalización', 0.12407291674636628)
('nexo', 0.12407291674636628)
('pantelhó', 0.12407291674636628)
('parmista', 0.12407291674636628)
('promoción', 0.12407291674636628)
('rectificaciones', 0.12407291674636628)
('reglamentación', 0.12407291674636628)
('reportaje', 0.12407291674636628)
('senadora', 0.12407291674636628)
('ésto', 0.12407291674636628)
('especie', 0.12407291674636627)
('representar', 0.12388188827780262)
('actual', 0.12384468092202185)
('diferente', 0.12325463418012836)
('realizar', 0.1232201718184369)
('miguel', 0.12285258472080057)
('asociar', 0.12282592111012938)
('orbe', 0.12282592111012938)
('simpatía', 0.12282592111012938)
('pesado', 0.12282592111012935)
('unitario', 0.12282592111012935)
('mundo', 0.12257920340937707)
('posiblemente', 0.12252714683860513)
('corporativo', 0.12207160944508069)
('agrario', 0.12207160944508068)
('producir', 0.12187744420455959)
('mexicana', 0.12181992656030267)
('auditoría', 0.12169191456122899)
('palabra', 0.12156613477096617)
('bajar', 0.12156613477096616)
('dificultad', 0.12156613477096616)
('idea', 0.12156613477096614)
('multimedia', 0.12156613477096614)
('tema', 0.12114766146451215)
('sistema', 0.12105254508626151)
('buena', 0.12076370927060592)
('hacia', 0.12065721634044024)
('cumplir', 0.12036840965264341)
('básico', 0.11980676361591436)
('respectivamente', 0.11971005425242184)
('ip', 0.11971005425242183)
('respirar', 0.11971005425242183)
('finanzas', 0.11937557454239048)
('pagado', 0.11937557454239048)
('mencionar', 0.11937557454239046)
('primer', 0.11931660907841136)
('responsable', 0.11920540257484742)
('citadino', 0.1191586461884342)
('contemplar', 0.11912969256239912)
('obstante', 0.11903562604485995)
('cerrar', 0.11903562604485993)
('periodista', 0.11884619022864286)
('industria', 0.1185188798020437)
('ciento', 0.11842984029241338)
('internacional', 0.11828695455543238)
('grupo', 0.11820862986605403)
('capitalino', 0.11800732792064576)
('proponer', 0.1177363148913601)
('interesar', 0.11772027488562394)
('coordinador', 0.11770590385768959)
('ahora', 0.11723788648189513)
('completo', 0.11707874272593882)
('vulgar', 0.11697706772393274)
('político', 0.1168198904465667)
('confeccionar', 0.11679696435657133)
('talán', 0.11679696435657133)
('reestructuraciones', 0.11679696435657132)
('cuestión', 0.11661404025941341)
('autoridad', 0.11620493342620343)
('actualizar', 0.11580138896327521)
('convencido', 0.11580138896327521)
('guatemala', 0.11580138896327521)
('democratizadora', 0.1158013889632752)
('programa', 0.11578991609566262)
('crisis', 0.1156985914383867)
('fomento', 0.11568985913968839)
('venta', 0.11509311694321236)
('banquero', 0.11509021710529649)
('desfase', 0.11461365101225054)
('formulación', 0.11461365101225054)
('generador', 0.11461365101225054)
('minero', 0.11461365101225054)
('presidente', 0.11441922567970467)
('leche', 0.11393188908940126)
('protección', 0.11383236275717144)
('tal', 0.11352565452490283)
('moderno', 0.11345238852532256)
('formar', 0.11343809531096345)
('sindicato', 0.1133777733324271)
('actividad', 0.11310926541164491)
('nuevo', 0.11302245417305491)
('negocio', 0.11287132253585813)
('vivir', 0.11287132253585813)
('york', 0.11261486932740054)
('conciencia', 0.11254837102261933)
('reactivación', 0.1125483710226193)
('materia', 0.11229798501497543)
('repetir', 0.11229798501497543)
('empleo', 0.11229798501497541)
('continuar', 0.11202943624074178)
('sindical', 0.11197850219117085)
('liconsa', 0.11166562507172967)
('girar', 0.11166562507172964)
('situación', 0.11146998225684944)
('avanzar', 0.11143562354005233)
('equivalente', 0.11143562354005232)
('polvo', 0.1114356235400523)
('conocer', 0.1111282143377361)
('valor', 0.11110022586875228)
('combinado', 0.11097419040461882)
('kilogramo', 0.11097419040461882)
('vía', 0.11097419040461881)
('eu', 0.1105519662088807)
('auxiliar', 0.11011723402471343)
('estructura', 0.11011723402471343)
('privado', 0.11004212847952609)
('partido', 0.11001237708867287)
('cuya', 0.1099607062497469)
('emitir', 0.10985884360051028)
('juez', 0.10985884360051028)
('suerte', 0.10985884360051028)
('pt', 0.10985884360051026)
('martínez', 0.10976132130556762)
('éste', 0.10961619538905899)
('alcanzar', 0.1096124923268689)
('importación', 0.10959161176808781)
('jubilado', 0.10873205644391248)
('alpro', 0.10873205644391247)
('bien', 0.10868733834354533)
('caer', 0.10858736967796617)
('netscape', 0.10833156868737906)
('profesional', 0.10833156868737906)
('interno', 0.10785885556334351)
('generar', 0.10781020369429763)
('organización', 0.10780951557407502)
('persona', 0.10769366376651197)
('china', 0.1072112534837795)
('impresión', 0.1072112534837795)
('herramienta', 0.10703301353760007)
('antonio', 0.10658853038385824)
('forma', 0.10641610342213235)
('dinero', 0.10626664252896058)
('consiguieran', 0.10611162181545822)
('garrido', 0.10611162181545822)
('obedecer', 0.10611162181545822)
('regalía', 0.10611162181545822)
('retener', 0.10611162181545822)
('xxi', 0.10611162181545822)
('conocimiento', 0.1061116218154582)
('fin', 0.10609443913834525)
('grasa', 0.10606680169864752)
('cotizar', 0.10604903754471436)
('evitar', 0.10580973892262122)
('prd', 0.10580973892262122)
('préstamo', 0.10580973892262122)
('ejemplo', 0.1058097389226212)
('httpwwwexcelsiorcommx', 0.1058097389226212)
('presentar', 0.1057998032693834)
('lograr', 0.1054422061547487)
('acotar', 0.10527936095153946)
('americom', 0.10527936095153946)
('banxico', 0.10527936095153946)
('cuál', 0.10527936095153946)
('diconsa', 0.10527936095153946)
('estratosférico', 0.10527936095153946)
('guyamusaj', 0.10527936095153946)
('mb', 0.10527936095153946)
('multiplicar', 0.10527936095153946)
('pan', 0.10527936095153946)
('representativo', 0.10527936095153946)
('reproducir', 0.10527936095153946)
('sangriento', 0.10527936095153946)
('seríainnsensato', 0.10527936095153946)
('sueño', 0.10527936095153946)
('udi', 0.10527936095153946)
('nominal', 0.10527936095153945)
('medida', 0.10517669943423963)
('quedar', 0.10485898366808662)
('inyectar', 0.1047462974708691)
('telmex', 0.1047462974708691)
('tocar', 0.10474629747086908)
('aumento', 0.1046618813678585)
('competencia', 0.10464758882874259)
('acreditar', 0.10462747009572408)
('menos', 0.10462747009572407)
('demanda', 0.10448278435536877)
('ejecutivo', 0.10446638074676538)
('condicionar', 0.10433804362122906)
('miembro', 0.1042660615197868)
('elevar', 0.10424210057232121)
('dólar', 0.10420992904652888)
('actuar', 0.10415617278925245)
('trata', 0.10384692194752959)
('criminal', 0.10367194807101068)
('documento', 0.10367194807101068)
('mensaje', 0.10367194807101067)
('economista', 0.10348396614288316)
('secretaría', 0.10344827586206895)
('todas', 0.10281015466699904)
('seis', 0.1026913866414729)
('bonos', 0.10251356592513194)
('especialista', 0.10251356592513194)
('intención', 0.10251356592513194)
('prado', 0.10251356592513193)
('versión', 0.10251356592513193)
('sentir', 0.10247140529578345)
('irregularidad', 0.10247140529578344)
('impacto', 0.10244389988519648)
('obtener', 0.1023771539340005)
('especializado', 0.10213598244722934)
('deteriorar', 0.10213598244722932)
('partir', 0.10208907728634128)
('deuda', 0.10187736315818102)
('mercado', 0.10186398201106109)
('tonelada', 0.1013801253607417)
('denegri', 0.1013749538288506)
('consolidar', 0.10130511230913847)
('modernizar', 0.10130511230913847)
('javier', 0.10125568312234168)
('cuidado', 0.10114913821769639)
('legislativo', 0.10084656757806454)
('invadir', 0.10084656757806451)
('trámite', 0.10084656757806451)
('obligación', 0.10081338890712935)
('página', 0.10044237129189514)
('oficina', 0.10026605804908521)
('java', 0.10026605804908519)
('trabajo', 0.09954098703070319)
('emisora', 0.09947964545199207)
('investigación', 0.09937106294324428)
('verificar', 0.09925833339709304)
('agricultor', 0.09925833339709303)
('antimigratoria', 0.09925833339709303)
('antipatía', 0.09925833339709303)
('apaciguar', 0.09925833339709303)
('arca', 0.09925833339709303)
('asignar', 0.09925833339709303)
('austria', 0.09925833339709303)
('auténtico', 0.09925833339709303)
('bimestre', 0.09925833339709303)
('clandestino', 0.09925833339709303)
('claramente', 0.09925833339709303)
('colchón', 0.09925833339709303)
('comisionar', 0.09925833339709303)
('companías', 0.09925833339709303)
('conasupo', 0.09925833339709303)
('cuándo', 0.09925833339709303)
('declarado', 0.09925833339709303)
('desocupado', 0.09925833339709303)
('determinado', 0.09925833339709303)
('enojo', 0.09925833339709303)
('esclarecimiento', 0.09925833339709303)
('ferrocarrileros', 0.09925833339709303)
('guatemalteco', 0.09925833339709303)
('habitual', 0.09925833339709303)
('independientemente', 0.09925833339709303)
('indocumentado', 0.09925833339709303)
('issste', 0.09925833339709303)
('juego', 0.09925833339709303)
('legítimo', 0.09925833339709303)
('lentamente', 0.09925833339709303)
('ligeramente', 0.09925833339709303)
('maquinación', 0.09925833339709303)
('medianía', 0.09925833339709303)
('medular', 0.09925833339709303)
('negociador', 0.09925833339709303)
('procampo', 0.09925833339709303)
('publicación', 0.09925833339709303)
('quebrado', 0.09925833339709303)
('reintegrar', 0.09925833339709303)
('repetición', 0.09925833339709303)
('resuelto', 0.09925833339709303)
('salcedo', 0.09925833339709303)
('sesgo', 0.09925833339709303)
('sonorense', 0.09925833339709303)
('validarán', 0.09925833339709303)
('valorar', 0.09925833339709303)
('proyecto', 0.09901111425008435)
('planta', 0.09892243282836406)
('necesario', 0.0988484555275383)
('pasivo', 0.09875575632777979)
('sociedad', 0.09841068052887736)
('integrar', 0.09838890058824913)
('experiencia', 0.09826073688810351)
('consulta', 0.0982607368881035)
('mejor', 0.0982607368881035)
('noticia', 0.09790781695259772)
('utilizar', 0.09777979218062154)
('habla', 0.09774284999977502)
('considerar', 0.09742160336041299)
('sacrificio', 0.09733080363047612)
('solución', 0.09733080363047612)
('viviente', 0.09733080363047612)
('apostar', 0.0973308036304761)
('rescate', 0.09726898666417003)
('cierre', 0.09726898666417)
('ganar', 0.09725290781677294)
('pasado', 0.09686621480297292)
('octubre', 0.09681829250078275)
('dentro', 0.09677854944601769)
('detectar', 0.09661096741648474)
('número', 0.09650608087224452)
('nación', 0.0965060808722445)
('amortización', 0.09635257977162427)
('autorizar', 0.09635257977162427)
('difícilmente', 0.09629472772211473)
('ciberespacio', 0.09629472772211471)
('afirmar', 0.09617763168400298)
('mano', 0.09599020683945522)
('agregar', 0.09598157330671789)
('volver', 0.09594264344370633)
('inflación', 0.09574081117520954)
('entregar', 0.09564772334456946)
('iniciar', 0.09564772334456946)
('guerrero', 0.09551137584354213)
('mientras', 0.09551137584354213)
('revolución', 0.09536432205987798)
('colosio', 0.09533938042951551)
('servir', 0.09522876503035911)
('consejo', 0.09495937618788092)
('grano', 0.09490911983284568)
('expresar', 0.0947588281790406)
('ningún', 0.09474108939152881)
('después', 0.09463910756499457)
('actualmente', 0.09463910756499454)
('concluir', 0.09432075421733413)
('población', 0.09423837559884832)
('distinguir', 0.09416472308615169)
('autoritarismo', 0.09416472308615167)
('cima', 0.09416472308615167)
('contestación', 0.09416472308615167)
('desaparecer', 0.09416472308615167)
('desaparecido', 0.09416472308615167)
('fundamentación', 0.09416472308615167)
('inaugurar', 0.09416472308615167)
('novedoso', 0.09416472308615167)
('patrocinio', 0.09416472308615167)
('ramiro', 0.09416472308615167)
('considerado', 0.09416472308615166)
('ociosa', 0.09416472308615166)
('revisión', 0.09416472308615166)
('braun', 0.09416472308615165)
('colbeth', 0.09416472308615165)
('desacuerdo', 0.09416472308615165)
('inscribir', 0.09416472308615165)
('retomar', 0.09416472308615165)
('schrader', 0.09416472308615165)
('meta', 0.09379030918551612)
('primero', 0.09379030918551612)
('uniformidad', 0.09379030918551612)
('cuarta', 0.09379030918551609)
('modo', 0.09379030918551609)
('particular', 0.09361243255662009)
('aquí', 0.09361243255662008)
('cce', 0.09358165417914621)
('cansancio', 0.0935816541791462)
('inmueble', 0.09358165417914618)
('segunda', 0.09358165417914618)
('todavía', 0.09358165417914617)
('recuperación', 0.0934559809177937)
('día', 0.09331167832075395)
('acceso', 0.09313556952859482)
('concepto', 0.09313556952859482)
('investigar', 0.09313556952859482)
('originar', 0.09312359144745357)
('ayer', 0.09294373499015511)
('señor', 0.0929437349901551)
('canal', 0.09284766908852594)
('superar', 0.09284766908852594)
('república', 0.09263348732900986)
('poco', 0.09244728917626585)
('tan', 0.09230837506447076)
('unir', 0.09230837506447073)
('moral', 0.09227746306659626)
('fiscal', 0.09213943854060044)
('unido', 0.09202290406282426)
('mover', 0.09189536012895386)
('cobertura', 0.09189536012895384)
('parecer', 0.0917017737329384)
('hablar', 0.0916339218747891)
('supremo', 0.09162531734668194)
('dejar', 0.09141296645513824)
('compra', 0.09139080864071637)
('derecho', 0.09138680414844363)
('participación', 0.09137470234025331)
('micro', 0.09123280382981347)
('cubrir', 0.09108569359625196)
('indemnizaciones', 0.09108569359625196)
('proteína', 0.09108569359625196)
('exterior', 0.09108569359625195)
('stfrm', 0.09108569359625195)
('destinar', 0.09061004703659373)
('rebelde', 0.09061004703659373)
('controlar', 0.0902970580286865)
('jugar', 0.0902970580286865)
('cerca', 0.09023945224417668)
('gastar', 0.08991034508239677)
('periodismo', 0.08978254068931639)
('captar', 0.08978254068931636)
('larry', 0.08978254068931636)
('grado', 0.08974883220654792)
('instituto', 0.08933250005738372)
('monetario', 0.08914849883204186)
('gente', 0.08896109120852069)
('mundial', 0.08877935232369506)
('presentación', 0.08877935232369506)
('roja', 0.08877935232369506)
('compacto', 0.08877935232369505)
('consenso', 0.08877935232369505)
('cárnico', 0.08877935232369505)
('mandujano', 0.08877935232369505)
('metodologías', 0.08877935232369505)
('aumentar', 0.08862217423820602)
('tampoco', 0.08845235543978212)
('llevar', 0.08839931054419295)
('justicia', 0.08831030638215946)
('sct', 0.08824074663080644)
('programación', 0.08780905704445412)
('depositar', 0.0878090570444541)
('palo', 0.0878090570444541)
('evolución', 0.08780905704445409)
('cabalmente', 0.08773280079294955)
('descubrimiento', 0.08773280079294955)
('individuo', 0.08773280079294955)
('intermediario', 0.08773280079294955)
('licencia', 0.08773280079294955)
('pgragma', 0.08773280079294955)
('redocumentación', 0.08773280079294955)
('sentar', 0.08773280079294955)
('zavala', 0.08773280079294955)
('nivel', 0.08772331565309882)
('lucha', 0.08768999386149512)
('práctica', 0.08753762190648169)
('falta', 0.0873940939825805)
('federal', 0.08686879689541423)
('propuesta', 0.08686225916412055)
('software', 0.08685104172245642)
('obligar', 0.0868510417224564)
('ocupar', 0.08685104172245639)
('bmv', 0.0867673943547663)
('siglo', 0.0867673943547663)
('relación', 0.08676739435476628)
('obligado', 0.08663977640901753)
('parm', 0.08663977640901753)
('rosa', 0.08663977640901752)
('almacenar', 0.08596023825918792)
('ciberlectores', 0.08596023825918792)
('distanciamiento', 0.08596023825918792)
('específicamente', 0.08596023825918792)
('fotógrafo', 0.08596023825918792)
('gratuitamente', 0.08596023825918792)
('guía', 0.08596023825918792)
('imprescindible', 0.08596023825918792)
('instrumentar', 0.08596023825918792)
('juzgar', 0.08596023825918792)
('levantamiento', 0.08596023825918792)
('n$', 0.08596023825918792)
('netra', 0.08596023825918792)
('nostalgia', 0.08596023825918792)
('privilegiada', 0.08596023825918792)
('refrán', 0.08596023825918792)
('sociología', 0.08596023825918792)
('auditar', 0.0859602382591879)
('dato', 0.0858859745405652)
('calidad', 0.08578318299755067)
('constitución', 0.08574614019757648)
('conformar', 0.08562641083008009)
('ingreso', 0.08562641083008007)
('meter', 0.08552499374980316)
('incumplimiento', 0.08551599632789093)
('adquisitivo', 0.08511331870602444)
('periódico', 0.08511331870602444)
('rango', 0.08511331870602444)
('apoyo', 0.08488929745236656)
('retrasado', 0.08464779113809698)
('crecimiento', 0.08449430453650465)
('necesitar', 0.08441127826696447)
('bursátil', 0.0843403847075103)
('convenio', 0.08425788675685038)
('línea', 0.08425788675685038)
('pasa', 0.08425788675685038)
('disminución', 0.08425788675685036)
('tlc', 0.08425788675685036)
('cheque', 0.08422348876123156)
('programar', 0.08422348876123155)
('baja', 0.08375576247836314)
('buscar', 0.08366755206686646)
('causa', 0.08366755206686645)
('corte', 0.08366755206686645)
('cambio', 0.08348467195296304)
('inversión', 0.08347043489698323)
('siempre', 0.08329574304243814)
('apenas', 0.08304547985373997)
('sumar', 0.08294314404178688)
('poderoso', 0.08278717291430651)
('vida', 0.08276496307543217)
('administrador', 0.08271527783091087)
('ascenso', 0.08271527783091087)
('pactar', 0.08271527783091087)
('presión', 0.08271527783091087)
('dominar', 0.08271527783091086)
('filosofía', 0.08271527783091086)
('imponer', 0.08271527783091086)
('extranjera', 0.08258792551853505)
('vecino', 0.08223723210622796)
('clara', 0.0819017231472004)
('resto', 0.0819017231472004)
('equivaler', 0.08188394740675292)
('lácteo', 0.08161123525393466)
('verdadero', 0.08160942667466477)
('estudio', 0.08142191982020992)
('establecer', 0.0814219198202099)
('oficial', 0.0814219198202099)
('esfuerzo', 0.08104408984731079)
('subrayar', 0.08104408984731079)
('constante', 0.08104408984731078)
('enseñar', 0.08104408984731078)
('exigir', 0.08104408984731078)
('oposición', 0.08104408984731078)
('sindicalizados', 0.08104408984731078)
('talar', 0.08104408984731078)
('desgaste', 0.08104408984731076)
('prueba', 0.08093268898386646)
('nivelar', 0.08087784538538564)
('raíz', 0.0807698281814119)
('orden', 0.08067147136853584)
('elemento', 0.08050913951373731)
('ferronales', 0.0805091395137373)
('fisco', 0.08050913951373728)
('lugar', 0.0803039456695809)
('asunto', 0.08021284643926815)
('intranet', 0.08021284643926815)
('california', 0.08005771528981233)
('bueno', 0.0799846444222649)
('norte', 0.0799846444222649)
('reducir', 0.07998464442226488)
('modificar', 0.07994139778789368)
('pobre', 0.0797217628076887)
('control', 0.07969998189672044)
('objetivo', 0.07963073776384187)
('abundante', 0.07958371636159367)
('anticipar', 0.07958371636159367)
('aquello', 0.07958371636159367)
('arribo', 0.07958371636159367)
('carpio', 0.07958371636159367)
('concerniente', 0.07958371636159367)
('conciliación', 0.07958371636159367)
('córdoba', 0.07958371636159367)
('dominio', 0.07958371636159367)
('especulación', 0.07958371636159367)
('jurista', 0.07958371636159367)
('pánico', 0.07958371636159367)
('rigor', 0.07958371636159367)
('villafuerte', 0.07958371636159367)
('atacar', 0.07958371636159366)
('gates', 0.07958371636159366)
('herndon', 0.07958371636159366)
('naperville', 0.07958371636159366)
('orinda', 0.07958371636159366)
('preferible', 0.07958371636159366)
('aún', 0.0794160656248172)
('seguimiento', 0.07940666671767443)
('enviar', 0.07940666671767442)
