('bancario', 0.13165611772087665)
('señalar', 0.1315587028960544)
('tirar', 0.1315587028960544)
('nivelar', 0.13078709094514923)
('leche', 0.12972986097979458)
('decir', 0.12957147366904026)
('indispensable', 0.12931515002796792)
('rendimiento', 0.12931515002796792)
('dar', 0.1292533179256621)
('banco', 0.12909944487358055)
('acelerar', 0.12804983847550627)
('coordinador', 0.12747548783981963)
('alberto', 0.12659242088545833)
('inferior', 0.1257941804066302)
('poder', 0.12569970485413165)
('industria', 0.12560155124063857)
('comercio', 0.12532010295690077)
('recurso', 0.12461965405632053)
('actualmente', 0.12403473458920848)
('opción', 0.12403473458920848)
('retroceso', 0.12403473458920848)
('sencillamente', 0.12403473458920848)
('beneficios', 0.12403473458920847)
('bienestar', 0.12403473458920847)
('cna', 0.12403473458920847)
('colonial', 0.12403473458920847)
('concecuencia', 0.12403473458920847)
('distorsión', 0.12403473458920847)
('drásticamente', 0.12403473458920847)
('enfrentar', 0.12403473458920847)
('hazaña', 0.12403473458920847)
('independientemente', 0.12403473458920847)
('maxis', 0.12403473458920847)
('metamorfosis', 0.12403473458920847)
('n$', 0.12403473458920847)
('paradoja', 0.12403473458920847)
('pixar', 0.12403473458920847)
('sintetizar', 0.12403473458920847)
('sorpresivo', 0.12403473458920847)
('sureste', 0.12403473458920847)
('grande', 0.12360776349568409)
('sector', 0.12344348631815806)
('grasa', 0.12294827802684932)
('consumo', 0.12284939252656953)
('peso', 0.12272754047622918)
('gobierno', 0.12233953459724554)
('cuenta', 0.1221871268258323)
('volatilidad', 0.12179969144117254)
('inflación', 0.12152872405003998)
('partir', 0.12122603684516312)
('informar', 0.12108110291933624)
('unido', 0.12059547765471652)
('navarrete', 0.12018504251546631)
('ciudad', 0.11995083355735395)
('importación', 0.11945621868631062)
('fondo', 0.11760011579094025)
('aeropuerto', 0.11702135834702539)
('rescate', 0.1169947981981672)
('doble', 0.11638363502517113)
('autorizar', 0.11602387022306428)
('modelo', 0.11500161355436699)
('hoy', 0.1149016990146055)
('casi', 0.11418322840058052)
('social', 0.11248031766646191)
('número', 0.11215151616435054)
('completo', 0.112089707663561)
('definición', 0.11163126113028762)
('samsung', 0.11163126113028762)
('mundo', 0.11103183904498597)
('accionar', 0.11102889792108189)
('distribución', 0.11094003924504582)
('impresionante', 0.11094003924504582)
('inhibir', 0.11094003924504582)
('situar', 0.11094003924504582)
('permitir', 0.11084796007086474)
('financiero', 0.1108100964457536)
('asegurar', 0.11066600003051089)
('grado', 0.11066600003051089)
('dinero', 0.11048997637840122)
('proyecto', 0.11006302913143412)
('responsable', 0.10972754339391827)
('análisis', 0.10963225241337866)
('contrarrestar', 0.10963225241337866)
('deterioro', 0.10963225241337866)
('disparar', 0.10963225241337866)
('orbe', 0.10963225241337866)
('preservar', 0.10963225241337866)
('construir', 0.10946345746736698)
('permanecer', 0.10946345746736698)
('importante', 0.10923030819846921)
('nota', 0.10895021573748473)
('poner', 0.10894095588038444)
('banca', 0.10874225144997306)
('atacar', 0.10853039276555741)
('equilibrio', 0.10853039276555741)
('florido', 0.10826639239215337)
('pedir', 0.10826639239215337)
('utilidad', 0.10826639239215337)
('estrategia', 0.10795837927188262)
('colectivo', 0.10741723110591495)
('tienden', 0.10741723110591495)
('obtener', 0.10741723110591493)
('salario', 0.10705371997506188)
('importar', 0.10631548679075012)
('administración', 0.10601302391103293)
('proteína', 0.10577717706958902)
('meta', 0.10548162696116148)
('peor', 0.10548162696116148)
('principal', 0.10533126105868579)
('frente', 0.10524696231684351)
('transporte', 0.10496165562976975)
('enero', 0.1045241913505218)
('manifestar', 0.10421002114378124)
('representante', 0.10403315833041098)
('hacer', 0.10350494594376056)
('específico', 0.10345212002237435)
('desplomar', 0.1033622788243404)
('duplicar', 0.1033622788243404)
('formatos', 0.1033622788243404)
('metro', 0.1033622788243404)
('porcentaje', 0.1033622788243404)
('persona', 0.10322339517916047)
('extranjera', 0.10320313742306722)
('workshop', 0.10320313742306722)
('sólo', 0.10261750746361534)
('equivaler', 0.10232343558582009)
('garantía', 0.10232343558582009)
('salir', 0.10197870468736145)
('competencia', 0.10162017339941976)
('productivo', 0.10144960715558632)
('generar', 0.10090091909944687)
('abril', 0.10031880122205576)
('entonces', 0.10024783185467542)
('asociación', 0.09959431881428266)
('vuelo', 0.09959431881428266)
('california', 0.09950779028464175)
('llegar', 0.09925637762566938)
('grupo', 0.09923328551261383)
('establecer', 0.09849615493669504)
('mantener', 0.09831353843426084)
('inactivo', 0.09805806756909202)
('participativo', 0.09805806756909202)
('privado', 0.0977530650648601)
('diferente', 0.09768498542662232)
('cargo', 0.09730085108210398)
('paseantes', 0.09730085108210398)
('proponer', 0.09730085108210398)
('queso', 0.09730085108210398)
('emplear', 0.0970725343394151)
('gubernamental', 0.09647638212377321)
('httpwwwexcelsiorcommxexehtml', 0.09643472179828325)
('economía', 0.09621023987294831)
('bebida', 0.09572301670759134)
('parte', 0.09570377672873268)
('labor', 0.09548198320525772)
('ejemplo', 0.0950146187582615)
('baja', 0.09417419115948375)
('ascender', 0.09372184261837678)
('entregar', 0.09370614600819802)
('nuevo', 0.09355357476171901)
('pasajero', 0.09349469900084573)
('agudización', 0.09302605094190634)
('ahorita', 0.09302605094190634)
('alarmante', 0.09302605094190634)
('alimenticio', 0.09302605094190634)
('ansioso', 0.09302605094190634)
('aprovechamiento', 0.09302605094190634)
('aquejar', 0.09302605094190634)
('atractivo', 0.09302605094190634)
('auténtica', 0.09302605094190634)
('azúcar', 0.09302605094190634)
('bianual', 0.09302605094190634)
('butírica', 0.09302605094190634)
('claroscuro', 0.09302605094190634)
('clienteservidor', 0.09302605094190634)
('cniv', 0.09302605094190634)
('consumidoress', 0.09302605094190634)
('controlador', 0.09302605094190634)
('creciente', 0.09302605094190634)
('crema', 0.09302605094190634)
('demográfico', 0.09302605094190634)
('dieta', 0.09302605094190634)
('discriminatoria', 0.09302605094190634)
('dió', 0.09302605094190634)
('eléctrico', 0.09302605094190634)
('embrión', 0.09302605094190634)
('emigrar', 0.09302605094190634)
('energía', 0.09302605094190634)
('enfriamiento', 0.09302605094190634)
('esprimido', 0.09302605094190634)
('exportadores', 0.09302605094190634)
('fragilidad', 0.09302605094190634)
('gaseosa', 0.09302605094190634)
('gobernabilidad', 0.09302605094190634)
('hermosillo', 0.09302605094190634)
('inegi', 0.09302605094190634)
('insoportable', 0.09302605094190634)
('interminables', 0.09302605094190634)
('inverlat', 0.09302605094190634)
('justo', 0.09302605094190634)
('kilo', 0.09302605094190634)
('laborar', 0.09302605094190634)
('leonel', 0.09302605094190634)
('líquida', 0.09302605094190634)
('marchar', 0.09302605094190634)
('melendez', 0.09302605094190634)
('millonaria', 0.09302605094190634)
('ministro', 0.09302605094190634)
('nacionalismo', 0.09302605094190634)
('nativo', 0.09302605094190634)
('neri', 0.09302605094190634)
('ninguna', 0.09302605094190634)
('paginar', 0.09302605094190634)
('pasteurizadoras', 0.09302605094190634)
('pasteurizar', 0.09302605094190634)
('pecuario', 0.09302605094190634)
('piloto', 0.09302605094190634)
('polvorín', 0.09302605094190634)
('políticamente', 0.09302605094190634)
('promoción', 0.09302605094190634)
('psinet', 0.09302605094190634)
('pugnar', 0.09302605094190634)
('pundonor', 0.09302605094190634)
('raro', 0.09302605094190634)
('reconquista', 0.09302605094190634)
('replantear', 0.09302605094190634)
('revestir', 0.09302605094190634)
('reynoso', 0.09302605094190634)
('romovale', 0.09302605094190634)
('rubro', 0.09302605094190634)
('río', 0.09302605094190634)
('satélite', 0.09302605094190634)
('semen', 0.09302605094190634)
('spyglass', 0.09302605094190634)
('tanque', 0.09302605094190634)
('teórico', 0.09302605094190634)
('toga', 0.09302605094190634)
('trasferencia', 0.09302605094190634)
('traslado', 0.09302605094190634)
('trasnferencia', 0.09302605094190634)
('vaca', 0.09302605094190634)
('viabilidad', 0.09302605094190634)
('villafuerte', 0.09302605094190634)
('áócfel', 0.09302605094190634)
('cerrar', 0.09283444198266944)
('siguiente', 0.09202497283106868)
('cifra', 0.09198662110078)
('pib', 0.09198662110078)
('nación', 0.09176033140719589)
('dentro', 0.09101661204768641)
('agregar', 0.09091952763387234)
('httpwwwexcelsiorcommxnachtml', 0.09087488612789835)
('complejo', 0.09058216273156766)
('lácteo', 0.09054490911587254)
('consumidor', 0.09052060501957755)
('sequía', 0.09052060501957755)
('ampliar', 0.09024852563942802)
('empleo', 0.09024852563942802)
('regreso', 0.09024852563942802)
('solo', 0.09024852563942802)
('bursátil', 0.09007452152128281)
('ello', 0.08995503372189959)
('contribuyente', 0.08951435925492912)
('estabilidad', 0.08951435925492912)
('fenómeno', 0.08951435925492912)
('treinta', 0.08951435925492912)
('sumar', 0.08937653875863269)
('viven', 0.08937653875863269)
('bajar', 0.0891091838708226)
('desleal', 0.0891091838708226)
('invertir', 0.0891091838708226)
('un', 0.0891091838708226)
('condicionar', 0.08907986681660889)
('disponer', 0.08881370860980517)
('crédito', 0.08869685939836239)
('suma', 0.08859623899229176)
('mexicana', 0.0883710893551444)
('materia', 0.08785793700068935)
('adoptar', 0.08770580193070293)
('afán', 0.08770580193070293)
('apartado', 0.08770580193070293)
('chiapaneca', 0.08770580193070293)
('contingencia', 0.08770580193070293)
('contrario', 0.08770580193070293)
('corresponsal', 0.08770580193070293)
('gómez', 0.08770580193070293)
('monopolio', 0.08770580193070293)
('persistente', 0.08770580193070293)
('pnud', 0.08770580193070293)
('predicción', 0.08770580193070293)
('reactivación', 0.08770580193070293)
('vacío', 0.08770580193070293)
('vestido', 0.08770580193070293)
('foro', 0.08756922390556467)
('organismo', 0.08734561231058906)
('mediante', 0.0871693699754317)
('tiempo', 0.08710465843827041)
('ceesp', 0.08682431421244592)
('perdido', 0.08682431421244592)
('secretario', 0.08682431421244592)
('hacia', 0.08639342165586142)
('exigir', 0.0861253877644822)
('barato', 0.08600261451922268)
('cheque', 0.08600261451922268)
('desgracia', 0.08600261451922268)
('estimación', 0.08600261451922268)
('tener', 0.08594799233872417)
('nueva', 0.08579733017112552)
('si', 0.08549681865897396)
('instalar', 0.08536655898367085)
('reto', 0.08536655898367085)
('lunes', 0.08520252766116662)
('estadunidense', 0.08511803863397262)
('pasatiempo', 0.08511803863397262)
('destino', 0.08508712596230342)
('página', 0.08426500884694864)
('crecer', 0.08416642704267717)
('unidad', 0.08393623268553749)
('febrero', 0.08392942404555633)
('cerca', 0.08354673530460051)
('lechera', 0.08354673530460051)
('suponer', 0.08354673530460051)
('añadir', 0.08320502943378437)
('carso', 0.08320502943378437)
('clark', 0.08320502943378437)
('consenso', 0.08320502943378437)
('cápita', 0.08320502943378437)
('extranjero', 0.08320502943378437)
('kilogramo', 0.08320502943378437)
('kimberly', 0.08320502943378437)
('netscape', 0.08320502943378437)
('ocaso', 0.08320502943378437)
('pared', 0.08320502943378437)
('trastocar', 0.08320502943378437)
('trabajador', 0.08307532548987108)
('conjunto', 0.08287419301647449)
('norteamérica', 0.08287419301647449)
('retener', 0.08287419301647449)
('apoderado', 0.08268982305947233)
('comité', 0.08268982305947233)
('devaluar', 0.08268982305947233)
('pluralidad', 0.08268982305947233)
('roberto', 0.08268982305947233)
('vertical', 0.08268982305947233)
('público', 0.0821267696223461)
('político', 0.08207677342949549)
('recuperación', 0.08185982487053739)
('nacional', 0.08168367979767172)
('ciudadano', 0.08156473902861858)
('abierto', 0.08141546477834324)
('operar', 0.08141546477834324)
('tendencia', 0.08141546477834324)
('internet', 0.08138753973386605)
('acabar', 0.08119979429411503)
('aportar', 0.08119979429411503)
('avance', 0.08119979429411503)
('brindar', 0.08119979429411503)
('circulante', 0.08119979429411503)
('posible', 0.08119979429411503)
('pérez', 0.08119979429411503)
('subsidiar', 0.08119979429411503)
('unir', 0.08119979429411503)
('mes', 0.08096878445391197)
('indicar', 0.08066381619718566)
('ir', 0.0806239723734669)
('cooperación', 0.08061435194835377)
('difícil', 0.08061435194835377)
('guerrero', 0.08061435194835377)
('ingresar', 0.08048436365855337)
('costo', 0.08025005642584077)
('afiliar', 0.08006407690254357)
('alternar', 0.08006407690254357)
('jalisco', 0.08006407690254357)
('sintonizadores', 0.08006407690254357)
('realizar', 0.07970167702187486)
('incrementar', 0.07944581222989573)
('agudizar', 0.07933288280219176)
('interno', 0.07925939239012171)
('dirigente', 0.07905694150420949)
('estudio', 0.07876213522632199)
('sidek', 0.07876213522632199)
('reforma', 0.07873048336565076)
('pago', 0.07862136275414387)
('deriva', 0.07844645405527362)
('dos', 0.07844645405527362)
('farmacia', 0.07844645405527362)
('horno', 0.07844645405527362)
('microondas', 0.07844645405527362)
('monitor', 0.07844645405527362)
('subempleo', 0.07844645405527362)
('mientras', 0.07806572778640596)
('tres', 0.07794078749371337)
('moratoria', 0.07758909001678076)
('simple', 0.07758909001678076)
('televisor', 0.07758909001678076)
('agrupación', 0.07752170911825529)
('habitante', 0.07752170911825529)
('olvidar', 0.07752170911825529)
('pesar', 0.07752170911825529)
('siete', 0.07752170911825529)
('significativo', 0.07752170911825529)
('ahí', 0.07655590023509529)
('externo', 0.07655590023509529)
('alza', 0.075955452531275)
('capacitación', 0.075955452531275)
('cinescopios', 0.075955452531275)
('prima', 0.075955452531275)
('respeto', 0.075955452531275)
('vida', 0.07570352662158134)
('apoyo', 0.07556291526511143)
('edición', 0.07534573542491668)
('promedio', 0.07526178090063818)
('ahorro', 0.07520710469952335)
('alterar', 0.07520710469952335)
('busca', 0.07520710469952335)
('eficacia', 0.07520710469952335)
('esquema', 0.07520710469952335)
('lechero', 0.07520710469952335)
('moderno', 0.07520710469952335)
('senador', 0.07520710469952335)
('ser', 0.07520710469952335)
('debe', 0.07500478362088697)
('mismo', 0.07500478362088697)
('seguir', 0.07492199685877049)
('ip', 0.07479575920067658)
('maquiladoras', 0.07479575920067658)
('respirar', 0.07479575920067658)
('cambio', 0.07472647177570733)
('existir', 0.07472032220800769)
('creer', 0.07458677371482704)
('representar', 0.07458677371482704)
('ruta', 0.07458677371482704)
('equivalente', 0.07442084075352508)
('recibir', 0.0742576532256855)
('oficial', 0.07412493166611012)
('aprovechar', 0.07360107399470765)
('incremento', 0.07360107399470765)
('adecuado', 0.07337993857053428)
('java', 0.07337993857053428)
('funcionar', 0.07328951347325134)
('defender', 0.07297563831157798)
('función', 0.07297563831157798)
('quiebra', 0.07266576158984059)
('sistema', 0.07261873078631623)
('asamblea', 0.07258583814244268)
('registrar', 0.07258583814244268)
('necesitar', 0.07235359517703828)
('hacienda', 0.07205766921228922)
('incluir', 0.0716114874039433)
('individual', 0.0716114874039433)
('intento', 0.0716114874039433)
('operativo', 0.0716114874039433)
('popular', 0.0716114874039433)
('recomendar', 0.0716114874039433)
('rubin', 0.0716114874039433)
('término', 0.0716114874039433)
('abrir', 0.07161148740394328)
('error', 0.07136914665004125)
('demanda', 0.07098422141520241)
('bolsa', 0.07073991553074502)
('asimismo', 0.0704238182012342)
('base', 0.07032108464077433)
('objetivo', 0.07016464154456234)
('momento', 0.06996502622814413)
('gonzález', 0.0694733474291875)
('autobús', 0.06933752452815364)
('aún', 0.06933752452815364)
('histórico', 0.06933752452815364)
('simplemente', 0.06933752452815364)
('papel', 0.06926600565968548)
('abandonar', 0.06909801595573181)
('mensual', 0.06909801595573181)
('deber', 0.06892143618315698)
('tan', 0.06891170151698087)
('china', 0.06880209161537815)
('diario', 0.06880209161537815)
('rango', 0.06880209161537815)
('vigencia', 0.06880209161537815)
('realidad', 0.06870429186215168)
('tecnología', 0.068383177703334)
('decisión', 0.0682214728663323)
('comisión', 0.06818964572540426)
('dirigir', 0.06814992436959856)
('diálogo', 0.06814992436959856)
('demandar', 0.06793662204867575)
('seguridad', 0.06789645850863052)
('cartera', 0.06784622064861938)
('ajuste', 0.06779839886978022)
('crear', 0.06779839886978022)
('similar', 0.06779839886978022)
('cero', 0.06766649524509585)
('ex', 0.06766649524509585)
('grano', 0.06766649524509585)
('consejo', 0.06754697823349777)
('nivel', 0.06754697823349777)
('producto', 0.06736021144403558)
('anterior', 0.06726727939963124)
('excelsior', 0.06700556426646954)
('nuclear', 0.06698641270570838)
('ambiente', 0.06683188790311695)
('construcción', 0.06683188790311695)
('departamento', 0.06683188790311695)
('oficina', 0.06683188790311695)
('pasado', 0.06683188790311695)
('problema', 0.06667948594698257)
('primer', 0.06659733054112932)
('cine', 0.06629935441317959)
('clima', 0.06629935441317959)
('convertir', 0.06629935441317959)
('impacto', 0.06629935441317959)
('iniciar', 0.06629935441317959)
('vecino', 0.06620291893753426)
('déficit', 0.06611073566849314)
('maíz', 0.06611073566849314)
('pasa', 0.06611073566849314)
('presentación', 0.06611073566849314)
('técnico', 0.06611073566849314)
('requerir', 0.06603781747886048)
('alvarado', 0.0657793514480272)
('aterrizar', 0.0657793514480272)
('beltrones', 0.0657793514480272)
('boca', 0.0657793514480272)
('básico', 0.0657793514480272)
('componente', 0.0657793514480272)
('coreano', 0.0657793514480272)
('cuál', 0.0657793514480272)
('cánovas', 0.0657793514480272)
('escolaridad', 0.0657793514480272)
('españa', 0.0657793514480272)
('extraditar', 0.0657793514480272)
('ideal', 0.0657793514480272)
('infraestructura', 0.0657793514480272)
('laboratorio', 0.0657793514480272)
('mediado', 0.0657793514480272)
('obstáculo', 0.0657793514480272)
('oscilar', 0.0657793514480272)
('plantón', 0.0657793514480272)
('priísta', 0.0657793514480272)
('seccionales', 0.0657793514480272)
('semejante', 0.0657793514480272)
('suspensión', 0.0657793514480272)
('titular', 0.0657793514480272)
('tremendo', 0.0657793514480272)
('técnica', 0.0657793514480272)
('vestir', 0.0657793514480272)
('visión', 0.0657793514480272)
('vivienda', 0.0657793514480272)
('zavala', 0.0657793514480272)
('aplicación', 0.06573827785585626)
('venta', 0.06573827785585626)
('empresarial', 0.06544628930059201)
('etapa', 0.06544628930059201)
('norte', 0.06544628930059201)
('manejar', 0.06504436355879908)
('cuanto', 0.06477502756312957)
('inmediato', 0.0647150228929434)
('apertura', 0.06465757501398396)
('real', 0.06465757501398396)
('alto', 0.06459178807985831)
('vencida', 0.06435846357954428)
('conflicto', 0.06405126152203486)
('metafísicas', 0.06405126152203486)
('prado', 0.06405126152203486)
('continuar', 0.06362847629757777)
('diverso', 0.06332313927204475)
('marcha', 0.06329621044272916)
('valor', 0.06296909605425953)
('cierre', 0.0628970902033151)
('necesidad', 0.0628970902033151)
('tasa', 0.06275716324421889)
('último', 0.06256724704835606)
('ahora', 0.06245258222912477)
('adquisitivo', 0.06201736729460424)
('arnault', 0.06201736729460424)
('citadino', 0.06201736729460424)
('consumir', 0.06201736729460424)
('delgado', 0.06201736729460424)
('deteriorar', 0.06201736729460424)
('dls', 0.06201736729460424)
('electrónica', 0.06201736729460424)
('gira', 0.06201736729460424)
('lactosa', 0.06201736729460424)
('mermar', 0.06201736729460424)
('recinto', 0.06201736729460424)
('restaurantero', 0.06201736729460424)
('scanner', 0.06201736729460424)
('solamente', 0.06201736729460424)
('sutaur', 0.06201736729460424)
('tarifa', 0.06201736729460424)
('vaivén', 0.06201736729460424)
('valenzuela', 0.06201736729460424)
('índice', 0.06201736729460424)
('abarrotar', 0.062017367294604234)
('abundar', 0.062017367294604234)
('acaparar', 0.062017367294604234)
('acumulación', 0.062017367294604234)
('afrancisco', 0.062017367294604234)
('afrontar', 0.062017367294604234)
('alarcón', 0.062017367294604234)
('alliance', 0.062017367294604234)
('altibajos', 0.062017367294604234)
('andreessen', 0.062017367294604234)
('ane', 0.062017367294604234)
('antimigratoria', 0.062017367294604234)
('balneario', 0.062017367294604234)
('banxico', 0.062017367294604234)
('bernal', 0.062017367294604234)
('boeing', 0.062017367294604234)
('brote', 0.062017367294604234)
('cabildo', 0.062017367294604234)
('cambiaria', 0.062017367294604234)
('camioneras', 0.062017367294604234)
('canaco', 0.062017367294604234)
('cautivo', 0.062017367294604234)
('centroamericana', 0.062017367294604234)
('cepal', 0.062017367294604234)
('cfe', 0.062017367294604234)
('cierne', 0.062017367294604234)
('cimentar', 0.062017367294604234)
('circuito', 0.062017367294604234)
('civilizado', 0.062017367294604234)
('clara', 0.062017367294604234)
('clave', 0.062017367294604234)
('cnbv', 0.062017367294604234)
('combate', 0.062017367294604234)
('comprimido', 0.062017367294604234)
('consignación', 0.062017367294604234)
('contribuir', 0.062017367294604234)
('coreana', 0.062017367294604234)
('correspondencia', 0.062017367294604234)
('coyuntura', 0.062017367294604234)
('cultura', 0.062017367294604234)
('célebre', 0.062017367294604234)
('debate', 0.062017367294604234)
('delito', 0.062017367294604234)
('deprimente', 0.062017367294604234)
('derrumbar', 0.062017367294604234)
('desfase', 0.062017367294604234)
('desincorporar', 0.062017367294604234)
('desventaja', 0.062017367294604234)
('diseñar', 0.062017367294604234)
('diskete', 0.062017367294604234)
('dispositivo', 0.062017367294604234)
('dote', 0.062017367294604234)
('duradero', 0.062017367294604234)
('eje', 0.062017367294604234)
('eliel', 0.062017367294604234)
('enfatizar', 0.062017367294604234)
('enlace', 0.062017367294604234)
('enmarcar', 0.062017367294604234)
('entorno', 0.062017367294604234)
('especialización', 0.062017367294604234)
('especulación', 0.062017367294604234)
('especulativos', 0.062017367294604234)
('esponja', 0.062017367294604234)
('estadounidense', 0.062017367294604234)
('estímulo', 0.062017367294604234)
('expuesto', 0.062017367294604234)
('fideicomiso', 0.062017367294604234)
('fidel', 0.062017367294604234)
('finanzas', 0.062017367294604234)
('formular', 0.062017367294604234)
('fraterno', 0.062017367294604234)
('fábrica', 0.062017367294604234)
('gom', 0.062017367294604234)
('gravedad', 0.062017367294604234)
('guatemalteca', 0.062017367294604234)
('gustavo', 0.062017367294604234)
('habitacional', 0.062017367294604234)
('hgo', 0.062017367294604234)
('hidráulico', 0.062017367294604234)
('histérica', 0.062017367294604234)
('horizonte', 0.062017367294604234)
('ica', 0.062017367294604234)
('incompatible', 0.062017367294604234)
('indemnizaciones', 0.062017367294604234)
('inestabilidad', 0.062017367294604234)
('intención', 0.062017367294604234)
('interactiva', 0.062017367294604234)
('irresponsable', 0.062017367294604234)
('japón', 0.062017367294604234)
('liberación', 0.062017367294604234)
('liderados', 0.062017367294604234)
('lucha', 0.062017367294604234)
('magnitud', 0.062017367294604234)
('mandato', 0.062017367294604234)
('marcial', 0.062017367294604234)
('mentira', 0.062017367294604234)
('misionar', 0.062017367294604234)
('municipal', 0.062017367294604234)
('nave', 0.062017367294604234)
('noruega', 0.062017367294604234)
('obligar', 0.062017367294604234)
('obstaculizar', 0.062017367294604234)
('ocultar', 0.062017367294604234)
('oponente', 0.062017367294604234)
('pacheco', 0.062017367294604234)
('paciencia', 0.062017367294604234)
('pagado', 0.062017367294604234)
('paralizar', 0.062017367294604234)
('parmista', 0.062017367294604234)
('perezrul', 0.062017367294604234)
('pesquero', 0.062017367294604234)
('placer', 0.062017367294604234)
('plazuela', 0.062017367294604234)
('postal', 0.062017367294604234)
('premisa', 0.062017367294604234)
('prestigiadas', 0.062017367294604234)
('prisión', 0.062017367294604234)
('propicio', 0.062017367294604234)
('puerta', 0.062017367294604234)
('quebrado', 0.062017367294604234)
('quiroga', 0.062017367294604234)
('rasgo', 0.062017367294604234)
('redocumenta', 0.062017367294604234)
('redondo', 0.062017367294604234)
('regidor', 0.062017367294604234)
('reparación', 0.062017367294604234)
('respetable', 0.062017367294604234)
('robo', 0.062017367294604234)
('romeo', 0.062017367294604234)
('ruina', 0.062017367294604234)
('s', 0.062017367294604234)
('sabeís', 0.062017367294604234)
('salcedo', 0.062017367294604234)
('santacruz', 0.062017367294604234)
('saturar', 0.062017367294604234)
('seriedad', 0.062017367294604234)
('sobrevivir', 0.062017367294604234)
('soportable', 0.062017367294604234)
('sostener', 0.062017367294604234)
('subsistencia', 0.062017367294604234)
('superar', 0.062017367294604234)
('tasco', 0.062017367294604234)
('traer', 0.062017367294604234)
('tribal', 0.062017367294604234)
('tula', 0.062017367294604234)
('uanl', 0.062017367294604234)
('urbe', 0.062017367294604234)
('vigoroso', 0.062017367294604234)
('vislumbrar', 0.062017367294604234)
('volante', 0.062017367294604234)
('vínculo', 0.062017367294604234)
('zapatismo', 0.062017367294604234)
('pues', 0.06185976254860109)
('semana', 0.06185976254860109)
('forma', 0.06140634384863434)
('ciento', 0.06134779445389422)
('medida', 0.06126561384840951)
('caída', 0.06117355427146393)
('producir', 0.06117355427146393)
('legislativo', 0.06107048165524594)
('arma', 0.060789179000539054)
('aunque', 0.06061301842258156)
('éste', 0.06054055145966812)
('director', 0.060493366155039995)
('día', 0.060384303673513516)
('ejecutivo', 0.06036327274391503)
('compuertas', 0.060165683759618685)
('definir', 0.060165683759618685)
('demostrar', 0.060165683759618685)
('diseño', 0.060165683759618685)
